1.4707, 3.14126, 141.521, 14.2136, 96.6635, -103.365, 2.07199, 0, -25.6596, 0
1.22296, 3.14114, 174.712, 63.3459, 106.42, -138.56, 1.56838, 0, -83.7127, 2
1.47009, 3.14118, 141.055, 14.2536, 96.0048, -103.342, 2.07096, 0, 8.98496, 0
1.47018, 3.14127, 141.033, 14.2381, 95.9625, -103.351, 2.07116, 0, -156.178, 0
1.48331, 3.14103, 142.41, 12.4914, 96.9003, -104.36, 2.114, 0, 118.764, 0
1.29362, 3.1412, 174.497, 49.6448, 106.42, -138.29, 1.56871, 0, -171.444, 1
1.22254, 3.14117, 174.699, 63.4244, 106.42, -138.545, 1.56804, 0, -167.137, 2
1.47, 3.14117, 141.259, 14.2871, 96.3249, -103.323, 2.07044, 0, -167.137, 0
1.4701, 3.14101, 141.214, 14.2676, 96.2475, -103.334, 2.07034, 0, 44.9966, 0
1.48554, 3.14112, 142.25, 12.1572, 96.4563, -104.553, 2.11812, 0, -44.949, 0
1.22277, 3.1412, 174.718, 63.3874, 106.42, -138.569, 1.56813, 0, 81.6473, 2
1.47052, 3.14117, 140.947, 14.1817, 95.8008, -103.384, 2.07226, 0, -148.348, 0
1.29346, 3.14117, 174.218, 49.5957, 106.42, -137.937, 1.56914, 0, -131.062, 1
1.22231, 3.14124, 174.68, 63.4627, 106.42, -138.52, 1.56788, 0, -130.346, 2
1.47079, 3.14106, 140.91, 14.1398, 95.7213, -103.408, 2.07317, 0, 15.9819, 0
1.29338, 3.14113, 174.189, 49.6013, 106.42, -137.9, 1.56917, 0, -170.694, 1
1.4709, 3.1411, 141.547, 14.1873, 96.6848, -103.38, 2.0722, 0, 154.753, 0
1.48418, 3.14112, 142.104, 12.3401, 96.3556, -104.447, 2.11836, 0, -76.0452, 0
1.48419, 3.14124, 142.172, 12.3445, 96.4588, -104.444, 2.11797, 0, -110.258, 0
1.48396, 3.14124, 142.283, 12.3864, 96.6486, -104.42, 2.11688, 0, -110.258, 0
1.48415, 3.14107, 142.159, 12.3484, 96.4425, -104.442, 2.11818, 0, 18.1597, 0
1.48418, 3.14127, 142.067, 12.3359, 96.2984, -104.449, 2.11837, 0, 2.54621, 0
1.47194, 3.14107, 141.764, 14.0606, 96.9243, -103.454, 2.07526, 0, -37.1205, 0
1.48421, 3.14112, 142.069, 12.332, 96.2984, -104.452, 2.11837, 0, -5.7264, 0
1.4827, 3.1412, 141.534, 12.5014, 95.6142, -104.354, 2.1141, 0, 49.8242, 0
1.22137, 3.14127, 174.084, 63.4325, 106.42, -137.768, 1.57074, 0, 2.54621, 2
1.47, 3.14109, 141.259, 14.2871, 96.3249, -103.323, 2.07044, 0, 32.0299, 0
1.48378, 3.14118, 141.919, 12.38, 96.1081, -104.424, 2.12107, 0, -146.836, 0
1.46826, 3.1412, 140.708, 14.4783, 95.6342, -103.212, 2.06432, 0, 54.4904, 0
1.48308, 3.14112, 142.425, 12.5255, 96.9429, -104.34, 2.11326, 0, -36.2362, 0
1.48371, 3.14128, 142.349, 12.4276, 96.7705, -104.396, 2.11566, 0, 112.761, 0
1.48273, 3.14108, 141.526, 12.4966, 95.5993, -104.357, 2.11394, 0, 116.32, 0
1.47035, 3.14124, 141.367, 14.2482, 96.4593, -103.345, 2.07081, 0, -121.614, 0
1.48273, 3.14127, 141.526, 12.4966, 95.5993, -104.357, 2.11394, 0, 147.946, 0
1.47003, 3.14125, 141.216, 14.2785, 96.2558, -103.328, 2.07037, 0, -77.0409, 0
1.22297, 3.14116, 174.726, 63.3499, 106.42, -138.578, 1.5685, 0, -54.41, 2
1.48387, 3.14124, 142.028, 12.3772, 96.2673, -104.426, 2.12131, 0, 108.163, 0
1.48362, 3.14116, 142.38, 12.4433, 96.8268, -104.387, 2.11512, 0, 92.6028, 0
1.29364, 3.14117, 174.47, 49.6338, 106.42, -138.256, 1.56865, 0, 55.7552, 1
1.22124, 3.14125, 173.925, 63.3997, 106.42, -137.567, 1.56762, 0, 36.2044, 2
1.29346, 3.14127, 174.218, 49.5957, 106.42, -137.937, 1.56914, 0, -159.47, 1
1.48385, 3.14108, 141.824, 12.3623, 95.9562, -104.434, 2.11754, 0, -38.6999, 0
1.47013, 3.14118, 141.118, 14.2546, 96.0973, -103.342, 2.07058, 0, 165.971, 0
1.48311, 3.14124, 142.402, 12.5194, 96.9067, -104.343, 2.1137, 0, 111.407, 0
1.22137, 3.14127, 174.084, 63.4325, 106.42, -137.768, 1.57074, 0, -22.4936, 2
1.48408, 3.14107, 141.93, 12.3381, 96.0972, -104.448, 2.11821, 0, 139.175, 0
1.29346, 3.14118, 174.218, 49.5957, 106.42, -137.937, 1.56914, 0, -153.038, 1
1.48351, 3.14126, 142.352, 12.4567, 96.7934, -104.38, 2.11534, 0, 138.82, 0
1.47101, 3.14112, 140.844, 14.1011, 95.5991, -103.43, 2.07469, 0, 127.853, 0
1.47013, 3.14121, 141.118, 14.2546, 96.0973, -103.342, 2.07058, 0, -1.60495, 0
1.22296, 3.14119, 174.712, 63.3459, 106.42, -138.56, 1.56838, 0, 134.043, 2
1.48421, 3.14105, 142.069, 12.332, 96.2984, -104.452, 2.11837, 0, 102.825, 0
1.4841, 3.14115, 141.92, 12.3344, 96.0799, -104.45, 2.11812, 0, -176.533, 0
1.47017, 3.14116, 141.251, 14.2615, 96.2971, -103.338, 2.0702, 0, 25.2597, 0
1.48192, 3.14116, 141.379, 12.5979, 95.4454, -104.298, 2.11137, 0, 111.879, 0
1.48405, 3.14112, 142.209, 12.3669, 96.5273, -104.431, 2.11765, 0, -145.426, 0
1.47124, 3.14115, 141.622, 14.1467, 96.7696, -103.404, 2.07316, 0, -176.533, 0
1.47055, 3.14113, 141.425, 14.2253, 96.5293, -103.359, 2.07114, 0, 142.773, 0
1.22261, 3.14112, 174.696, 63.4112, 106.42, -138.541, 1.5682, 0, 168.99, 2
1.22273, 3.14112, 174.701, 63.3888, 106.42, -138.547, 1.56842, 0, 148.683, 2
1.47017, 3.14122, 141.251, 14.2615, 96.2971, -103.338, 2.0702, 0, 78.0205, 0
1.4827, 3.1412, 142.428, 12.5797, 96.9819, -104.309, 2.1123, 0, 96.4665, 0
1.47053, 3.1411, 140.933, 14.179, 95.7789, -103.385, 2.07257, 0, -120.833, 0
1.48421, 3.14101, 142.069, 12.332, 96.2984, -104.452, 2.11837, 0, -148.785, 0
1.48352, 3.14115, 141.707, 12.3993, 95.8067, -104.413, 2.11642, 0, 178.708, 0
1.48427, 3.1412, 142.04, 12.3215, 96.2498, -104.458, 2.11844, 0, 55.8361, 0
1.47061, 3.14127, 140.904, 14.1645, 95.7268, -103.394, 2.0731, 0, 105.777, 0
1.47018, 3.14112, 141.235, 14.259, 96.2725, -103.339, 2.07037, 0, -51.5983, 0
1.4839, 3.14125, 141.831, 12.355, 95.9616, -104.438, 2.11761, 0, 54.7668, 0
1.47017, 3.14101, 141.191, 14.2555, 96.2057, -103.341, 2.07035, 0, -43.11, 0
1.4714, 3.14128, 141.661, 14.1276, 96.8157, -103.415, 2.07369, 0, -102.008, 0
1.2211, 3.14103, 174.181, 63.5201, 106.42, -137.89, 1.57069, 0, -154.109, 2
1.22137, 3.14114, 174.084, 63.4325, 106.42, -137.768, 1.57074, 0, -62.4722, 2
1.29361, 3.14127, 174.306, 49.5919, 106.42, -138.049, 1.56867, 0, -57.7102, 1
1.48298, 3.14117, 142.426, 12.5402, 96.9538, -104.331, 2.11303, 0, 80.0475, 0
1.47151, 3.14108, 140.804, 14.0267, 95.4945, -103.473, 2.07644, 0, 89.3858, 0
1.47205, 3.14113, 141.794, 14.0477, 96.9608, -103.461, 2.07577, 0, 49.855, 0
1.47009, 3.14113, 141.111, 14.2595, 96.0906, -103.339, 2.07064, 0, -49.4362, 0
1.48331, 3.14125, 142.41, 12.4914, 96.9003, -104.36, 2.114, 0, 104.813, 0
1.48403, 3.14118, 141.866, 12.3395, 96.0032, -104.447, 2.11781, 0, 153.898, 0
1.47189, 3.14124, 141.772, 14.0686, 96.9409, -103.449, 2.07536, 0, -76.0935, 0
1.22254, 3.14105, 174.699, 63.4244, 106.42, -138.545, 1.56804, 0, 59.0049, 2
1.48353, 3.14126, 141.69, 12.3962, 95.7793, -104.415, 2.11625, 0, 130.989, 0
1.48235, 3.14127, 141.444, 12.5425, 95.5069, -104.33, 2.11258, 0, 13.3314, 0
1.48365, 3.1411, 142.343, 12.4361, 96.7681, -104.391, 2.11564, 0, 77.2024, 0
1.2211, 3.14126, 174.181, 63.5201, 106.42, -137.89, 1.57069, 0, -137.301, 2
1.48408, 3.14124, 141.93, 12.3381, 96.0972, -104.448, 2.11821, 0, -76.0935, 0
1.29346, 3.14123, 174.218, 49.5957, 106.42, -137.937, 1.56914, 0, -178.776, 1
1.47016, 3.14116, 141.002, 14.2373, 95.9162, -103.352, 2.07145, 0, 170.835, 0
1.48344, 3.14121, 141.705, 12.4111, 95.8104, -104.406, 2.11649, 0, 128.047, 0
1.47147, 3.14116, 141.689, 14.1199, 96.8516, -103.419, 2.07408, 0, 170.472, 0
1.22238, 3.14116, 174.678, 63.4488, 106.42, -138.518, 1.56812, 0, 170.472, 2
1.48248, 3.1412, 142.475, 12.6155, 97.0726, -104.288, 2.11093, 0, -166.87, 0
1.47151, 3.14109, 140.804, 14.0267, 95.4945, -103.473, 2.07644, 0, -119.314, 0
1.48379, 3.14123, 142.136, 12.398, 96.4388, -104.413, 2.12087, 0, 85.4477, 0
1.22216, 3.14123, 174.656, 63.4841, 106.42, -138.49, 1.56793, 0, -124.044, 2
1.47188, 3.14124, 141.585, 14.0516, 96.6574, -103.459, 2.0788, 0, -76.0935, 0
1.47049, 3.14126, 141.431, 14.2341, 96.5446, -103.353, 2.07085, 0, 27.8259, 0
1.47101, 3.14118, 140.844, 14.1011, 95.5991, -103.43, 2.07469, 0, 22.6801, 0
1.48421, 3.14123, 142.069, 12.332, 96.2984, -104.452, 2.11837, 0, 85.4477, 0
1.4833, 3.14124, 141.676, 12.4282, 95.7783, -104.396, 2.11617, 0, -46.3681, 0
1.29468, 3.14126, 173.564, 49.1792, 106.42, -137.11, 1.6244, 0, 25.8436, 1
1.4701, 3.14101, 140.976, 14.2433, 95.8824, -103.348, 2.06678, 0, 36.0007, 0
1.47023, 3.14123, 141.27, 14.2552, 96.3212, -103.341, 2.07045, 0, -178.776, 0
1.48382, 3.14121, 142.091, 12.3897, 96.3677, -104.418, 2.12114, 0, 57.0826, 0
1.48441, 3.14121, 142.092, 12.3055, 96.3165, -104.467, 2.11835, 0, 57.0826, 0
1.48272, 3.14123, 142.44, 12.5783, 96.9983, -104.309, 2.11227, 0, 117.707, 0
1.48405, 3.14127, 141.946, 12.3437, 96.124, -104.445, 2.11827, 0, -142.417, 0
1.22137, 3.14118, 174.084, 63.4325, 106.42, -137.768, 1.57074, 0, 112.788, 2
1.48574, 3.1411, 142.158, 12.1208, 96.2986, -104.574, 2.11838, 0, 78.9342, 0
1.48256, 3.14121, 142.458, 12.6025, 97.0401, -104.295, 2.11143, 0, 179.318, 0
1.4836, 3.14112, 141.864, 12.4014, 96.0401, -104.412, 2.12078, 0, -130.426, 0
1.4824, 3.14124, 141.477, 12.539, 95.5536, -104.332, 2.11309, 0, -116.018, 0
1.48404, 3.1411, 141.896, 12.3418, 96.0497, -104.446, 2.11802, 0, 136.658, 0
1.48376, 3.14109, 142.316, 12.4177, 96.7166, -104.402, 2.11617, 0, 72.0563, 0
1.48369, 3.14127, 141.926, 12.394, 96.127, -104.416, 2.12112, 0, 60.6571, 0
1.47029, 3.14126, 141.031, 14.223, 95.9503, -103.36, 2.07122, 0, -158.163, 0
1.47, 3.14116, 141.259, 14.2871, 96.3249, -103.323, 2.07044, 0, 159.319, 0
1.48432, 3.14109, 142.047, 12.3142, 96.2549, -104.462, 2.11843, 0, 66.0132, 0
1.48385, 3.14126, 141.824, 12.3623, 95.9562, -104.434, 2.11754, 0, -120.048, 0
1.47053, 3.14108, 140.933, 14.179, 95.7789, -103.385, 2.07257, 0, 99.7072, 0
1.48427, 3.14126, 142.04, 12.3215, 96.2498, -104.458, 2.11844, 0, -158.163, 0
1.48403, 3.14113, 142.251, 12.3739, 96.5928, -104.427, 2.11726, 0, -128.004, 0
1.47001, 3.14121, 141.217, 14.2814, 96.2597, -103.326, 2.07039, 0, 10.1397, 0
1.47007, 3.14102, 141.213, 14.2715, 96.2475, -103.332, 2.07034, 0, -24.3246, 0
1.48315, 3.14118, 141.617, 12.4448, 95.7024, -104.386, 2.11532, 0, -177.091, 0
1.47039, 3.14102, 140.989, 14.2041, 95.8762, -103.371, 2.07176, 0, 175.894, 0
1.48378, 3.14107, 141.805, 12.3704, 95.9335, -104.429, 2.11741, 0, 156.858, 0
1.47037, 3.14116, 141.358, 14.2441, 96.444, -103.348, 2.07061, 0, 154.123, 0
1.47003, 3.14127, 141.216, 14.2785, 96.2558, -103.328, 2.07037, 0, 6.82851, 0
1.22297, 3.14127, 174.726, 63.3499, 106.42, -138.578, 1.5685, 0, -104.577, 2
1.47073, 3.14105, 141.51, 14.2077, 96.6436, -103.369, 2.07189, 0, -27.804, 0
1.22296, 3.14119, 174.712, 63.3459, 106.42, -138.56, 1.56838, 0, 67.2528, 2
1.48323, 3.14108, 141.66, 12.4362, 95.7599, -104.391, 2.11601, 0, -58.9629, 0
1.48418, 3.14125, 142.104, 12.3401, 96.3556, -104.447, 2.11836, 0, -110.029, 0
1.29039, 3.14123, 174.321, 50.204, 106.42, -138.067, 1.57564, 0, 90.8736, 1
1.47024, 3.14122, 141.333, 14.2594, 96.417, -103.339, 2.07064, 0, -156.328, 0
1.47037, 3.14118, 141.358, 14.2441, 96.444, -103.348, 2.07061, 0, 25.4902, 0
1.48351, 3.14103, 142.352, 12.4567, 96.7934, -104.38, 2.11534, 0, 75.9517, 0
1.22137, 3.14113, 174.084, 63.4325, 106.42, -137.768, 1.57074, 0, -112.997, 2
1.2937, 3.14116, 174.301, 49.5745, 106.42, -138.042, 1.56866, 0, -84.3682, 1
1.29361, 3.14127, 174.306, 49.5919, 106.42, -138.049, 1.56867, 0, -91.4753, 1
1.47032, 3.14126, 141.344, 14.2499, 96.4261, -103.344, 2.07067, 0, 47.3367, 0
1.47006, 3.14123, 141.217, 14.2746, 96.2558, -103.33, 2.07037, 0, 179.59, 0
1.22231, 3.14124, 174.68, 63.4627, 106.42, -138.52, 1.56788, 0, -95.3249, 2
1.47052, 3.14116, 140.947, 14.1817, 95.8008, -103.384, 2.07226, 0, -75.2464, 0
1.47103, 3.14112, 141.569, 14.1712, 96.7069, -103.39, 2.07247, 0, -0.0148036, 0
1.48365, 3.14103, 142.418, 12.4421, 96.8815, -104.388, 2.11592, 0, 58.9795, 0
1.47073, 3.14116, 141.51, 14.2077, 96.6436, -103.369, 2.07189, 0, -119.335, 0
1.48365, 3.1412, 142.343, 12.4361, 96.7681, -104.391, 2.11564, 0, -38.9933, 0
1.47038, 3.14116, 140.929, 14.1986, 95.7847, -103.374, 2.07244, 0, 123.978, 0
1.4701, 3.14126, 140.976, 14.2433, 95.8824, -103.348, 2.06678, 0, 19.6139, 0
1.48311, 3.14114, 142.402, 12.5194, 96.9067, -104.343, 2.1137, 0, -15.6126, 0
1.22141, 3.141, 173.915, 63.3623, 106.42, -137.555, 1.56794, 0, -46.4204, 2
1.47062, 3.14126, 141.473, 14.2199, 96.5966, -103.362, 2.0715, 0, -106.228, 0
1.48266, 3.14122, 142.443, 12.5864, 97.0073, -104.305, 2.11193, 0, -47.437, 0
1.29136, 3.14113, 174.315, 50.0193, 106.42, -138.06, 1.58018, 0, -73.8182, 1
1.46637, 3.14126, 140.842, 14.7611, 96.0074, -103.049, 2.07063, 0, 134.039, 0
1.47147, 3.14115, 141.689, 14.1199, 96.8516, -103.419, 2.07408, 0, 110.218, 0
1.48379, 3.14122, 142.024, 12.3889, 96.2686, -104.419, 2.12131, 0, -99.2938, 0
1.22135, 3.14112, 173.901, 63.369, 106.42, -137.536, 1.56792, 0, -154.82, 2
1.4709, 3.14124, 141.547, 14.1873, 96.6848, -103.38, 2.0722, 0, 158.417, 0
1.48404, 3.14119, 141.896, 12.3418, 96.0497, -104.446, 2.11802, 0, -92.831, 0
1.22254, 3.14109, 174.699, 63.4244, 106.42, -138.545, 1.56804, 0, 45.1299, 2
1.48403, 3.14119, 142.251, 12.3739, 96.5928, -104.427, 2.11726, 0, -28.2142, 0
1.48266, 3.14124, 142.443, 12.5864, 97.0073, -104.305, 2.11193, 0, 118.027, 0
1.48396, 3.14116, 142.283, 12.3864, 96.6486, -104.42, 2.11688, 0, 51.0933, 0
1.47001, 3.14108, 141.217, 14.2814, 96.2597, -103.326, 2.07039, 0, 122.782, 0
1.22115, 3.14121, 173.93, 63.4189, 106.42, -137.574, 1.56785, 0, 52.5931, 2
1.48419, 3.14117, 142.211, 12.3467, 96.5172, -104.443, 2.11774, 0, -70.0415, 0
1.48424, 3.1411, 142.033, 12.3243, 96.2411, -104.456, 2.11847, 0, -42.7764, 0
1.22297, 3.14115, 174.726, 63.3499, 106.42, -138.578, 1.5685, 0, 14.3419, 2
1.48474, 3.14124, 142.753, 12.3152, 97.2947, -104.461, 2.11946, 0, -102.099, 0
1.22135, 3.14117, 173.901, 63.369, 106.42, -137.536, 1.56792, 0, -108.651, 2
1.28732, 3.14124, 174.046, 50.7034, 106.42, -137.72, 1.52164, 0, -154.591, 1
1.4839, 3.14127, 141.831, 12.355, 95.9616, -104.438, 2.11761, 0, 170.975, 0
1.48378, 3.14119, 141.934, 12.3821, 96.1304, -104.423, 2.12114, 0, -100.882, 0
1.48269, 3.14122, 141.543, 12.5033, 95.6286, -104.353, 2.1142, 0, -102.072, 0
1.48429, 3.14119, 142.045, 12.3181, 96.2549, -104.46, 2.11843, 0, -100.882, 0
1.47185, 3.14112, 141.758, 14.0719, 96.9222, -103.447, 2.07514, 0, -165.442, 0
1.46998, 3.1412, 141.215, 14.2853, 96.2597, -103.324, 2.07039, 0, 99.027, 0
1.29367, 3.14112, 174.501, 49.6356, 106.42, -138.294, 1.56872, 0, 93.3384, 1
1.48403, 3.14123, 142.251, 12.3739, 96.5928, -104.427, 2.11726, 0, 34.9615, 0
1.48316, 3.14114, 141.633, 12.4446, 95.7246, -104.387, 2.11556, 0, -15.6126, 0
1.48361, 3.14124, 141.855, 12.3994, 96.0247, -104.413, 2.12069, 0, 39.2073, 0
1.48403, 3.14124, 142.251, 12.3739, 96.5928, -104.427, 2.11726, 0, -154.591, 0
1.47018, 3.14125, 141.235, 14.259, 96.2725, -103.339, 2.07037, 0, -165.114, 0
1.47039, 3.1412, 141.407, 14.2464, 96.5161, -103.346, 2.07102, 0, 61.748, 0
1.4834, 3.14124, 141.671, 12.4129, 95.7618, -104.405, 2.11603, 0, 39.2073, 0
1.48256, 3.14114, 142.458, 12.6025, 97.0401, -104.295, 2.11143, 0, 147.848, 0
1.46931, 3.14128, 141.065, 14.3653, 96.089, -103.278, 2.07134, 0, 90.0678, 0
1.47092, 3.14115, 141.565, 14.1866, 96.7116, -103.381, 2.07244, 0, 86.5916, 0
1.47116, 3.14126, 141.617, 14.1565, 96.7688, -103.398, 2.0731, 0, 60.9534, 0
1.29503, 3.14115, 173.853, 49.1956, 106.42, -137.476, 1.20891, 0, 77.1844, 1
1.47015, 3.14112, 141.212, 14.2607, 96.2404, -103.338, 2.07031, 0, 131.662, 0
1.48343, 3.14101, 142.381, 12.4706, 96.8453, -104.372, 2.1147, 0, 61.1603, 0
1.47071, 3.14113, 140.894, 14.1485, 95.7032, -103.403, 2.07339, 0, 169.902, 0
1.47163, 3.14116, 141.73, 14.101, 96.9005, -103.43, 2.0747, 0, -12.1913, 0
1.22115, 3.14123, 173.93, 63.4189, 106.42, -137.574, 1.56785, 0, -135.139, 2
1.48421, 3.141, 142.069, 12.332, 96.2984, -104.452, 2.11837, 0, -142.701, 0
1.29369, 3.14127, 174.385, 49.5997, 106.42, -138.148, 1.56895, 0, 126.567, 1
1.47032, 3.14121, 141.344, 14.2499, 96.4261, -103.344, 2.07067, 0, -106.179, 0
1.47037, 3.1412, 141.358, 14.2441, 96.444, -103.348, 2.07061, 0, -145.095, 0
1.48372, 3.14114, 141.925, 12.3902, 96.1227, -104.418, 2.12115, 0, -157.397, 0
1.47052, 3.14109, 140.947, 14.1817, 95.8008, -103.384, 2.07226, 0, -157.877, 0
1.48365, 3.14108, 142.343, 12.4361, 96.7681, -104.391, 2.11564, 0, 116.37, 0
1.4834, 3.1412, 141.671, 12.4129, 95.7618, -104.405, 2.11603, 0, 136.778, 0
1.48388, 3.14121, 142.081, 12.3799, 96.3464, -104.424, 2.12122, 0, -40.3164, 0
1.48353, 3.14123, 141.69, 12.3962, 95.7793, -104.415, 2.11625, 0, -111.283, 0
1.48404, 3.14111, 141.896, 12.3418, 96.0497, -104.446, 2.11802, 0, 26.2357, 0
1.47018, 3.14116, 141.235, 14.259, 96.2725, -103.339, 2.07037, 0, 155.549, 0
1.47006, 3.14125, 141.217, 14.2746, 96.2558, -103.33, 2.07037, 0, -32.5642, 0
1.29316, 3.14127, 174.134, 49.6278, 106.42, -137.832, 1.5691, 0, -16.4783, 1
1.48273, 3.14102, 141.526, 12.4966, 95.5993, -104.357, 2.11394, 0, 130.709, 0
1.29346, 3.14119, 174.218, 49.5957, 106.42, -137.937, 1.56914, 0, -6.65817, 1
1.47035, 3.14126, 141.367, 14.2482, 96.4593, -103.345, 2.07081, 0, -167.287, 0
1.29351, 3.14123, 174.253, 49.5963, 106.42, -137.982, 1.56912, 0, -113.868, 1
1.48258, 3.14126, 141.505, 12.5156, 95.5808, -104.346, 2.11359, 0, -169.514, 0
1.48432, 3.14117, 142.047, 12.3142, 96.2549, -104.462, 2.11843, 0, 1.34658, 0
1.48353, 3.14117, 141.69, 12.3962, 95.7793, -104.415, 2.11625, 0, 1.34658, 0
1.48378, 3.14112, 141.805, 12.3704, 95.9335, -104.429, 2.11741, 0, -8.83889, 0
1.4842, 3.14103, 142.034, 12.3309, 96.2462, -104.452, 2.11851, 0, -74.0985, 0
1.22261, 3.14104, 174.696, 63.4112, 106.42, -138.541, 1.5682, 0, -146.735, 2
1.47214, 3.14122, 141.804, 14.0358, 96.9683, -103.468, 2.07595, 0, 0.221311, 0
1.48415, 3.1412, 142.17, 12.3499, 96.4591, -104.441, 2.11795, 0, -65.256, 0
1.47032, 3.14108, 141.344, 14.2499, 96.4261, -103.344, 2.07067, 0, 108.705, 0
1.22263, 3.14112, 174.718, 63.4145, 106.42, -138.568, 1.56835, 0, -8.83889, 2
1.48504, 3.14113, 141.86, 12.1946, 95.9035, -104.531, 2.11754, 0, -174.478, 0
1.2213, 3.14107, 174.087, 63.4477, 106.42, -137.772, 1.57058, 0, 154.441, 2
1.47016, 3.1412, 141.002, 14.2373, 95.9162, -103.352, 2.07145, 0, -55.6114, 0
1.29135, 3.14104, 174.297, 50.0157, 106.42, -138.037, 1.57915, 0, 146.68, 1
1.48425, 3.14108, 142.151, 12.3338, 96.4212, -104.451, 2.11813, 0, 129.8, 0
1.48362, 3.14116, 142.38, 12.4433, 96.8268, -104.387, 2.11512, 0, -106.247, 0
1.48418, 3.14116, 142.067, 12.3359, 96.2984, -104.449, 2.11837, 0, -106.247, 0
1.47017, 3.14126, 141.191, 14.2555, 96.2057, -103.341, 2.07035, 0, 41.6543, 0
1.48503, 3.14117, 141.508, 12.1661, 95.364, -104.547, 2.12299, 0, 40.4544, 0
1.48343, 3.14108, 142.37, 12.4704, 96.8289, -104.372, 2.11486, 0, -14.575, 0
1.48371, 3.14124, 142.349, 12.4276, 96.7705, -104.396, 2.11566, 0, -139.145, 0
1.47117, 3.14122, 140.842, 14.0785, 95.5828, -103.443, 2.07505, 0, 178.889, 0
1.47205, 3.14121, 141.794, 14.0477, 96.9608, -103.461, 2.07577, 0, -1.8062, 0
1.48425, 3.14109, 142.151, 12.3338, 96.4212, -104.451, 2.11813, 0, 19.9677, 0
1.48405, 3.14121, 141.946, 12.3437, 96.124, -104.445, 2.11827, 0, 171.223, 0
1.47024, 3.14112, 141.333, 14.2594, 96.417, -103.339, 2.07064, 0, -75.1001, 0
1.48317, 3.1411, 142.427, 12.5125, 96.9378, -104.347, 2.11419, 0, 2.8373, 0
1.48365, 3.14124, 142.418, 12.4421, 96.8815, -104.388, 2.11592, 0, 101.952, 0
1.4839, 3.14124, 141.831, 12.355, 95.9616, -104.438, 2.11761, 0, 157.841, 0
1.47009, 3.14118, 141.055, 14.2536, 96.0048, -103.342, 2.07096, 0, -141.41, 0
1.29367, 3.14112, 174.301, 49.579, 106.42, -138.042, 1.56866, 0, -81.8921, 1
1.48315, 3.14123, 141.617, 12.4448, 95.7024, -104.386, 2.11532, 0, 77.3073, 0
1.48411, 3.14116, 142.221, 12.3597, 96.5399, -104.436, 2.11789, 0, 165.12, 0
1.29372, 3.14115, 174.399, 49.5979, 106.42, -138.166, 1.569, 0, -93.6236, 1
1.47039, 3.14101, 140.989, 14.2041, 95.8762, -103.371, 2.07176, 0, 159.755, 0
1.47013, 3.14119, 141.086, 14.2507, 96.0478, -103.344, 2.07077, 0, -124.3, 0
1.48298, 3.14119, 142.426, 12.5402, 96.9538, -104.331, 2.11303, 0, -120.734, 0
1.22115, 3.14108, 173.93, 63.4189, 106.42, -137.574, 1.56785, 0, 169.353, 2
1.47009, 3.14112, 141.111, 14.2595, 96.0906, -103.339, 2.07064, 0, 94.1213, 0
1.47023, 3.14125, 141.031, 14.2307, 95.9559, -103.355, 2.07123, 0, -10.5751, 0
1.4709, 3.14109, 141.547, 14.1873, 96.6848, -103.38, 2.0722, 0, -31.0857, 0
1.46998, 3.14109, 141.215, 14.2853, 96.2597, -103.324, 2.07039, 0, 22.6851, 0
1.4834, 3.14107, 141.671, 12.4129, 95.7618, -104.405, 2.11603, 0, -144.763, 0
1.47092, 3.14127, 140.874, 14.1163, 95.6523, -103.421, 2.07407, 0, 89.2075, 0
1.48388, 3.14108, 141.998, 12.3729, 96.2198, -104.428, 2.12131, 0, 169.353, 0
1.48418, 3.14108, 142.104, 12.3401, 96.3556, -104.447, 2.11836, 0, -23.8297, 0
1.4842, 3.1411, 142.034, 12.3309, 96.2462, -104.452, 2.11851, 0, -64.9457, 0
1.22277, 3.14117, 174.718, 63.3874, 106.42, -138.569, 1.56813, 0, 173.94, 2
1.47001, 3.14124, 141.217, 14.2814, 96.2597, -103.326, 2.07039, 0, 157.841, 0
1.22123, 3.14108, 173.915, 63.3991, 106.42, -137.555, 1.56769, 0, 169.353, 2
1.46848, 3.14116, 140.506, 14.4264, 95.3051, -103.242, 2.06547, 0, 97.6252, 0
1.29346, 3.14115, 174.218, 49.5957, 106.42, -137.937, 1.56914, 0, -46.4591, 1
1.47005, 3.14119, 141.114, 14.2644, 96.0978, -103.336, 2.0706, 0, -91.4477, 0
1.47017, 3.1412, 141.251, 14.2615, 96.2971, -103.338, 2.0702, 0, 128.445, 0
1.22123, 3.14103, 173.915, 63.3991, 106.42, -137.555, 1.56769, 0, 164.067, 2
1.47018, 3.14105, 141.235, 14.259, 96.2725, -103.339, 2.07037, 0, -74.5479, 0
1.22123, 3.14125, 173.915, 63.3991, 106.42, -137.555, 1.56769, 0, -23.3214, 2
1.48352, 3.14124, 141.707, 12.3993, 95.8067, -104.413, 2.11642, 0, -163.476, 0
1.48415, 3.14124, 141.933, 12.3287, 96.0955, -104.454, 2.11818, 0, -142.309, 0
1.48415, 3.14105, 142.159, 12.3484, 96.4425, -104.442, 2.11818, 0, -74.5479, 0
1.48216, 3.14107, 141.422, 12.5686, 95.4907, -104.315, 2.11209, 0, 146.323, 0
1.29082, 3.14126, 174.325, 50.1226, 106.42, -138.073, 1.5799, 0, 91.2698, 1
